year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
2005;74;21;4;0.4782608695652174;0.08333333333333334;0.017391304347826087;0.0;0.053488372093023255;0.6257368421052631;0.4653684210526316;0.48421052631578937;0.3263157894736842;21;0.13043478260869565;0
2005;74;22;6;0.34782608695652173;0.3333333333333333;0.01391304347826087;0.2727272727272727;0.020930232558139535;0.5219473684210525;0.40631578947368424;0.4421052631578947;0.631578947368421;21;0.13043478260869565;0
2005;74;23;7;0.3913043478260869;0.20833333333333334;0.01565217391304348;0.09090909090909091;0.033720930232558136;0.4276315789473684;0.6466315789473684;0.2421052631578947;0.1368421052631579;21;0.13043478260869565;0
2005;74;25;1;0.26086956521739135;0.4583333333333333;0.010434782608695653;0.1818181818181818;0.029069767441860465;0.7894736842105263;0.37594736842105264;0.5157894736842106;0.3368421052631579;21;0.13043478260869565;1
2005;74;30;6;0.5217391304347826;0.125;0.017391304347826087;0.2727272727272727;0.020930232558139535;0.27936842105263154;0.4127894736842105;0.47368421052631576;0.6000000000000001;21;0.13043478260869565;1
2005;74;35;15;0.4347826086956522;0.49999999999999994;0.008695652173913044;0.5454545454545454;0.00813953488372093;0.5921052631578947;0.5010526315789474;0.5894736842105261;0.5263157894736843;21;0.13043478260869565;0
2005;75;2;3;0.6956521739130435;0.37499999999999994;0.01565217391304348;0.2727272727272727;0.02441860465116279;0.5157894736842106;0.3872105263157894;0.6105263157894736;0.48421052631578937;4;0.17391304347826086;0
2005;75;4;4;0.08695652173913043;0.0;0.07652173913043478;0.0;0.06744186046511627;0.28068421052631576;0.37721052631578944;0.05263157894736842;0.5052631578947369;4;0.17391304347826086;1
2005;75;8;1;0.0;0.08333333333333334;0.029565217391304348;0.1818181818181818;0.043023255813953484;0.6973684210526316;0.41352631578947363;0.34736842105263155;0.2736842105263158;4;0.17391304347826086;1
2005;75;13;15;0.3913043478260869;0.625;0.0034782608695652175;0.5454545454545454;0.00813953488372093;0.3157894736842105;0.5194736842105263;0.42105263157894735;0.46315789473684216;4;0.17391304347826086;0
2005;75;15;7;0.17391304347826086;0.041666666666666664;0.04521739130434783;0.09090909090909091;0.046511627906976744;0.4539473684210526;0.5351052631578948;0.2631578947368421;0.21052631578947367;4;0.17391304347826086;1
2005;75;17;3;0.043478260869565216;0.20833333333333334;0.020869565217391306;0.2727272727272727;0.02441860465116279;0.6491052631578946;0.39021052631578945;0.4947368421052632;0.42105263157894735;4;0.17391304347826086;0
2005;75;21;4;0.21739130434782608;0.125;0.02434782608695652;0.0;0.06744186046511627;0.6140526315789474;0.3308421052631579;0.5894736842105261;0.3684210526315789;4;0.17391304347826086;0
2005;75;22;6;0.6521739130434783;0.41666666666666663;0.01391304347826087;0.36363636363636365;0.020930232558139535;0.5263157894736843;0.3364736842105263;0.39999999999999997;0.47368421052631576;4;0.17391304347826086;0
2005;75;23;7;0.13043478260869565;0.16666666666666666;0.02434782608695652;0.09090909090909091;0.046511627906976744;0.4605263157894736;0.47368421052631576;0.3157894736842105;0.1894736842105263;4;0.17391304347826086;0
2005;75;30;6;0.30434782608695654;0.24999999999999997;0.017391304347826087;0.36363636363636365;0.020930232558139535;0.07521052631578945;0.3393684210526316;0.48421052631578937;0.4947368421052632;4;0.17391304347826086;0
2005;75;31;1;0.26086956521739135;0.29166666666666663;0.017391304347826087;0.1818181818181818;0.043023255813953484;0.25;0.3992631578947368;0.1894736842105263;0.2421052631578947;4;0.17391304347826086;0
2005;75;35;15;0.4782608695652174;0.49999999999999994;0.008695652173913044;0.5454545454545454;0.00813953488372093;0.40789473684210525;0.519736842105263;0.5263157894736843;0.39999999999999997;4;0.17391304347826086;0
2005;76;2;3;0.21739130434782608;0.16666666666666666;0.029565217391304348;0.2727272727272727;0.040697674418604654;0.5368421052631578;0.45710526315789474;0.5157894736842106;0.3157894736842105;6;0.21739130434782608;1
2005;76;4;4;0.043478260869565216;0.0;0.08521739130434783;0.0;0.07325581395348837;0.47368421052631576;0.5463684210526316;0.031578947368421054;0.4105263157894737;6;0.21739130434782608;0
2005;76;8;1;0.0;0.041666666666666664;0.04695652173913044;0.09090909090909091;0.05930232558139535;0.5263157894736843;0.47668421052631577;0.3368421052631579;0.28421052631578947;6;0.21739130434782608;1
2005;76;13;15;0.4347826086956522;0.625;0.0034782608695652175;0.5454545454545454;0.00813953488372093;0.4473684210526316;0.625;0.45263157894736833;0.47368421052631576;6;0.21739130434782608;0
2005;76;15;7;0.17391304347826086;0.08333333333333334;0.04521739130434783;0.1818181818181818;0.05;0.47368421052631576;0.570157894736842;0.16842105263157894;0.21052631578947367;6;0.21739130434782608;0
2005;76;17;3;0.08695652173913043;0.125;0.03130434782608696;0.2727272727272727;0.040697674418604654;0.7193157894736841;0.44973684210526316;0.3684210526315789;0.2736842105263158;6;0.21739130434782608;1
2005;76;21;4;0.13043478260869565;0.24999999999999997;0.02434782608695652;0.0;0.07325581395348837;0.444421052631579;0.5286842105263156;0.5473684210526315;0.2631578947368421;6;0.21739130434782608;0
2005;76;22;6;0.3913043478260869;0.41666666666666663;0.01565217391304348;0.36363636363636365;0.02441860465116279;0.44299999999999995;0.3489473684210526;0.46315789473684216;0.5578947368421052;6;0.21739130434782608;0
2005;76;23;7;0.7391304347826086;0.20833333333333334;0.029565217391304348;0.1818181818181818;0.05;0.4934210526315789;0.5563684210526316;0.3052631578947368;0.2736842105263158;6;0.21739130434782608;0
2005;76;30;6;0.30434782608695654;0.3333333333333333;0.020869565217391306;0.36363636363636365;0.02441860465116279;0.28747368421052627;0.3491052631578947;0.5684210526315789;0.46315789473684216;6;0.21739130434782608;0
2005;76;31;1;0.6521739130434783;0.29166666666666663;0.02434782608695652;0.09090909090909091;0.05930232558139535;0.513157894736842;0.4699999999999999;0.21052631578947367;0.2421052631578947;6;0.21739130434782608;0
2005;76;35;15;0.34782608695652173;0.49999999999999994;0.008695652173913044;0.5454545454545454;0.00813953488372093;0.5263157894736843;0.6168421052631579;0.5684210526315789;0.45263157894736833;6;0.21739130434782608;0
2005;77;2;3;0.0;0.125;0.043478260869565216;0.2727272727272727;0.05;0.49999999999999994;0.42915789473684207;0.3368421052631579;0.2421052631578947;20;0.26086956521739135;1
2005;77;4;4;0.21739130434782608;0.0;0.10260869565217391;0.0;0.08837209302325581;0.35089473684210526;0.5789473684210527;0.04210526315789474;0.3789473684210526;20;0.26086956521739135;1
2005;77;8;1;0.043478260869565216;0.041666666666666664;0.04695652173913044;0.09090909090909091;0.06162790697674418;0.618421052631579;0.5289473684210526;0.2631578947368421;0.1263157894736842;20;0.26086956521739135;0
2005;77;11;16;0.6521739130434783;0.875;0.0;0.7272727272727273;0.0;0.7894736842105263;0.5614210526315788;0.5684210526315789;0.8631578947368419;20;0.26086956521739135;0
2005;77;13;15;0.4347826086956522;0.625;0.0034782608695652175;0.5454545454545454;0.00813953488372093;0.34210526315789475;0.5894736842105261;0.4421052631578947;0.46315789473684216;20;0.26086956521739135;0
2005;77;15;7;0.13043478260869565;0.08333333333333334;0.04695652173913044;0.1818181818181818;0.05116279069767442;0.6466315789473684;0.7982631578947368;0.17894736842105263;0.28421052631578947;20;0.26086956521739135;0
2005;77;17;3;0.08695652173913043;0.16666666666666666;0.03130434782608696;0.2727272727272727;0.05;0.438578947368421;0.4152105263157894;0.34736842105263155;0.1894736842105263;20;0.26086956521739135;0
2005;77;18;16;0.5217391304347826;0.75;0.0;0.7272727272727273;0.0;0.34736842105263155;0.5627368421052632;0.8105263157894735;0.7894736842105263;20;0.26086956521739135;0
2005;77;21;4;0.34782608695652173;0.20833333333333334;0.029565217391304348;0.0;0.08837209302325581;0.5847894736842105;0.5306842105263159;0.663157894736842;0.19999999999999996;20;0.26086956521739135;0
2005;77;22;6;0.26086956521739135;0.37499999999999994;0.026086956521739132;0.36363636363636365;0.03604651162790698;0.21578947368421048;0.3754736842105263;0.5263157894736843;0.3789473684210526;20;0.26086956521739135;1
2005;77;23;7;0.30434782608695654;0.24999999999999997;0.029565217391304348;0.1818181818181818;0.05116279069767442;0.5394736842105263;0.736842105263158;0.2421052631578947;0.2736842105263158;20;0.26086956521739135;0
2005;77;30;6;0.3913043478260869;0.29166666666666663;0.02782608695652174;0.36363636363636365;0.03604651162790698;0.14036842105263156;0.3727368421052632;0.45263157894736833;0.3894736842105263;20;0.26086956521739135;0
2005;77;31;1;0.17391304347826086;0.3333333333333333;0.02782608695652174;0.09090909090909091;0.06162790697674418;0.3684210526315789;0.5288947368421053;0.1894736842105263;0.21052631578947367;20;0.26086956521739135;0
2005;77;35;15;0.6086956521739131;0.49999999999999994;0.008695652173913044;0.5454545454545454;0.00813953488372093;0.4276315789473684;0.5939999999999999;0.5473684210526315;0.5684210526315789;20;0.26086956521739135;0
2005;78;2;3;0.5217391304347826;0.125;0.043478260869565216;0.1818181818181818;0.05465116279069768;0.736842105263158;0.49157894736842106;0.3263157894736842;0.29473684210526313;7;0.30434782608695654;0
2005;78;4;4;0.08695652173913043;0.0;0.10260869565217391;0.0;0.08837209302325581;0.5789473684210527;0.6605263157894736;0.04210526315789474;0.2421052631578947;7;0.30434782608695654;0
2005;78;8;1;0.26086956521739135;0.041666666666666664;0.06434782608695652;0.09090909090909091;0.07325581395348837;0.19736842105263158;0.47168421052631576;0.28421052631578947;0.2736842105263158;7;0.30434782608695654;1
2005;78;11;16;0.21739130434782608;0.9166666666666666;0.0;0.7272727272727273;0.0;0.5263157894736843;0.6491052631578946;0.6526315789473685;0.736842105263158;7;0.30434782608695654;0
2005;78;13;15;0.4347826086956522;0.4583333333333333;0.01217391304347826;0.5454545454545454;0.013953488372093023;0.47368421052631576;0.6601052631578948;0.48421052631578937;0.5894736842105261;7;0.30434782608695654;0
2005;78;15;7;0.34782608695652173;0.08333333333333334;0.04695652173913044;0.2727272727272727;0.05465116279069768;0.6907894736842104;0.7719473684210525;0.2421052631578947;0.4421052631578947;7;0.30434782608695654;0
2005;78;17;3;0.5652173913043479;0.20833333333333334;0.03826086956521739;0.1818181818181818;0.05465116279069768;0.5263157894736843;0.49510526315789466;0.3894736842105263;0.3789473684210526;7;0.30434782608695654;0
2005;78;18;16;0.0;0.75;0.0;0.7272727272727273;0.0;0.5789473684210527;0.6558947368421053;0.7052631578947368;0.7473684210526315;7;0.30434782608695654;0
2005;78;21;4;0.13043478260869565;0.3333333333333333;0.029565217391304348;0.0;0.08837209302325581;0.3333157894736842;0.6691578947368422;0.5684210526315789;0.3684210526315789;7;0.30434782608695654;0
2005;78;22;6;0.8260869565217391;0.24999999999999997;0.036521739130434785;0.36363636363636365;0.05232558139534883;0.45615789473684204;0.40142105263157896;0.4105263157894737;0.34736842105263155;7;0.30434782608695654;1
2005;78;23;7;0.3913043478260869;0.29166666666666663;0.034782608695652174;0.2727272727272727;0.05465116279069768;0.4802631578947368;0.7443684210526316;0.3894736842105263;0.5263157894736843;7;0.30434782608695654;0
2005;78;30;6;0.043478260869565216;0.16666666666666666;0.04173913043478261;0.36363636363636365;0.05232558139534883;0.12957894736842104;0.39573684210526316;0.431578947368421;0.2210526315789474;7;0.30434782608695654;1
2005;78;31;1;0.17391304347826086;0.41666666666666663;0.02782608695652174;0.09090909090909091;0.07325581395348837;0.644736842105263;0.46273684210526317;0.2526315789473684;0.21052631578947367;7;0.30434782608695654;0
2005;78;32;9;0.6521739130434783;0.625;0.006956521739130435;0.4545454545454545;0.02558139534883721;0.42105263157894735;0.3157894736842105;0.5894736842105261;0.4947368421052632;7;0.30434782608695654;0
2005;78;35;15;0.30434782608695654;0.5416666666666666;0.008695652173913044;0.5454545454545454;0.013953488372093023;0.7039473684210527;0.6399999999999999;0.5052631578947369;0.48421052631578937;7;0.30434782608695654;0
2005;79;2;3;0.6086956521739131;0.20833333333333334;0.043478260869565216;0.2727272727272727;0.05465116279069768;0.3789473684210526;0.7105263157894737;0.3052631578947368;0.4105263157894737;19;0.34782608695652173;0
2005;79;4;4;0.21739130434782608;0.0;0.10260869565217391;0.0;0.08837209302325581;0.8596315789473683;0.4035263157894737;0.21052631578947367;0.5157894736842106;19;0.34782608695652173;0
2005;79;8;1;0.043478260869565216;0.041666666666666664;0.06434782608695652;0.09090909090909091;0.07325581395348837;0.5657894736842104;0.3526315789473684;0.2631578947368421;0.4105263157894737;19;0.34782608695652173;0
2005;79;11;16;0.30434782608695654;0.9166666666666666;0.0;0.8181818181818182;0.0;0.3157894736842105;0.4684210526315789;0.7473684210526315;0.6736842105263159;19;0.34782608695652173;0
2005;79;13;15;0.3913043478260869;0.4583333333333333;0.01217391304347826;0.5454545454545454;0.013953488372093023;0.894736842105263;0.5421052631578946;0.45263157894736833;0.48421052631578937;19;0.34782608695652173;0
2005;79;15;7;0.0;0.16666666666666666;0.04695652173913044;0.36363636363636365;0.05465116279069768;0.3578947368421052;0.5964736842105263;0.34736842105263155;0.48421052631578937;19;0.34782608695652173;0
2005;79;17;3;0.34782608695652173;0.24999999999999997;0.03826086956521739;0.2727272727272727;0.05465116279069768;0.7719473684210525;0.7320526315789473;0.3789473684210526;0.5789473684210527;19;0.34782608695652173;0
2005;79;18;16;0.08695652173913043;0.875;0.0;0.8181818181818182;0.0;0.6526315789473685;0.4784736842105262;0.7263157894736842;0.6000000000000001;19;0.34782608695652173;0
2005;79;21;4;0.13043478260869565;0.3333333333333333;0.029565217391304348;0.0;0.08837209302325581;0.45263157894736833;0.42105263157894735;0.5684210526315789;0.5052631578947369;19;0.34782608695652173;0
2005;79;22;6;0.26086956521739135;0.125;0.050434782608695654;0.1818181818181818;0.07325581395348837;0.3684210526315789;0.320578947368421;0.34736842105263155;0.15789473684210525;19;0.34782608695652173;1
2005;79;30;6;0.17391304347826086;0.08333333333333334;0.059130434782608696;0.1818181818181818;0.07325581395348837;0.021052631578947364;0.29826315789473684;0.2736842105263158;0.10526315789473684;19;0.34782608695652173;1
2005;79;31;1;0.4347826086956522;0.41666666666666663;0.02782608695652174;0.09090909090909091;0.07325581395348837;0.4605263157894736;0.35405263157894734;0.39999999999999997;0.4421052631578947;19;0.34782608695652173;0
2005;79;32;9;0.5652173913043479;0.75;0.006956521739130435;0.4545454545454545;0.02558139534883721;0.8421052631578947;1.0;0.5473684210526315;0.45263157894736833;19;0.34782608695652173;0
2005;79;35;15;0.4782608695652174;0.5833333333333334;0.008695652173913044;0.5454545454545454;0.013953488372093023;0.4473684210526316;0.5549999999999999;0.48421052631578937;0.5157894736842106;19;0.34782608695652173;0
2005;79;41;7;0.5217391304347826;0.9583333333333334;0.0;0.36363636363636365;0.05465116279069768;0.2631578947368421;0.5563684210526316;0.6947368421052631;0.4947368421052632;19;0.34782608695652173;0
2005;80;2;3;0.5652173913043479;0.20833333333333334;0.043478260869565216;0.36363636363636365;0.05465116279069768;0.5157894736842106;0.2161578947368421;0.4421052631578947;0.6947368421052631;8;0.3913043478260869;0
2005;80;4;4;0.0;0.0;0.12000000000000001;0.0;0.10348837209302325;0.5964736842105263;0.47368421052631576;0.3157894736842105;0.6000000000000001;8;0.3913043478260869;1
2005;80;8;1;0.5217391304347826;0.041666666666666664;0.0782608695652174;0.09090909090909091;0.08255813953488372;0.21052631578947367;0.4266842105263157;0.17894736842105263;0.48421052631578937;8;0.3913043478260869;1
2005;80;11;16;0.13043478260869565;0.9166666666666666;0.0;0.8181818181818182;0.005813953488372093;0.9473684210526316;0.6798421052631578;0.7263157894736842;0.5684210526315789;8;0.3913043478260869;0
2005;80;13;15;0.34782608695652173;0.4583333333333333;0.01217391304347826;0.5454545454545454;0.015116279069767442;0.6578947368421053;0.5745789473684211;0.4947368421052632;0.5368421052631578;8;0.3913043478260869;0
2005;80;15;7;0.043478260869565216;0.125;0.05391304347826087;0.2727272727272727;0.06162790697674418;0.4802631578947368;0.5964736842105263;0.3684210526315789;0.5894736842105261;8;0.3913043478260869;0
2005;80;17;3;0.4782608695652174;0.24999999999999997;0.03826086956521739;0.36363636363636365;0.05465116279069768;0.35089473684210526;0.2323157894736842;0.4421052631578947;0.631578947368421;8;0.3913043478260869;0
2005;80;18;16;0.26086956521739135;0.625;0.008695652173913044;0.8181818181818182;0.005813953488372093;0.5263157894736843;0.6679999999999999;0.631578947368421;0.5789473684210527;8;0.3913043478260869;0
2005;80;21;4;0.21739130434782608;0.3333333333333333;0.034782608695652174;0.0;0.10348837209302325;0.6666842105263158;0.40599999999999997;0.48421052631578937;0.5473684210526315;8;0.3913043478260869;0
2005;80;22;6;0.17391304347826086;0.16666666666666666;0.050434782608695654;0.1818181818181818;0.08023255813953488;0.39910526315789474;0.35336842105263155;0.21052631578947367;0.08421052631578949;8;0.3913043478260869;0
2005;80;23;7;0.4347826086956522;0.29166666666666663;0.03826086956521739;0.2727272727272727;0.06162790697674418;0.240578947368421;0.5413684210526315;0.4105263157894737;0.4421052631578947;8;0.3913043478260869;0
2005;80;30;6;0.08695652173913043;0.08333333333333334;0.06956521739130435;0.1818181818181818;0.08023255813953488;0.25505263157894736;0.35573684210526313;0.2631578947368421;0.1263157894736842;8;0.3913043478260869;1
2005;80;31;1;0.30434782608695654;0.41666666666666663;0.02782608695652174;0.09090909090909091;0.08255813953488372;0.381578947368421;0.4137894736842105;0.5157894736842106;0.431578947368421;8;0.3913043478260869;0
2005;80;32;9;0.6521739130434783;0.7916666666666666;0.006956521739130435;0.4545454545454545;0.02558139534883721;0.5263157894736843;0.47368421052631576;0.5894736842105261;0.6105263157894736;8;0.3913043478260869;0
2005;80;35;15;0.3913043478260869;0.5833333333333334;0.010434782608695653;0.5454545454545454;0.015116279069767442;0.4407894736842105;0.5894736842105261;0.6105263157894736;0.6000000000000001;8;0.3913043478260869;0
2005;81;2;3;0.5652173913043479;0.29166666666666663;0.043478260869565216;0.36363636363636365;0.05465116279069768;0.6000000000000001;0.4327368421052631;0.48421052631578937;0.6105263157894736;9;0.4347826086956522;0
2005;81;4;4;0.0;0.0;0.13391304347826088;0.0;0.1186046511627907;0.7193157894736841;0.656157894736842;0.3052631578947368;0.431578947368421;9;0.4347826086956522;1
2005;81;8;1;0.4782608695652174;0.041666666666666664;0.08869565217391305;0.09090909090909091;0.10116279069767442;0.2631578947368421;0.44689473684210523;0.1894736842105263;0.5894736842105261;9;0.4347826086956522;1
2005;81;11;16;0.26086956521739135;0.9166666666666666;0.0;0.7272727272727273;0.010465116279069767;0.5789473684210527;0.570157894736842;0.6842105263157894;0.46315789473684216;9;0.4347826086956522;0
2005;81;13;15;0.6521739130434783;0.49999999999999994;0.01217391304347826;0.5454545454545454;0.015116279069767442;0.42105263157894735;0.5043684210526316;0.5789473684210527;0.6421052631578947;9;0.4347826086956522;0
2005;81;15;7;0.13043478260869565;0.16666666666666666;0.05391304347826087;0.2727272727272727;0.06279069767441861;0.5921052631578947;0.7456315789473684;0.3894736842105263;0.3894736842105263;9;0.4347826086956522;0
2005;81;17;3;0.4347826086956522;0.37499999999999994;0.03826086956521739;0.36363636363636365;0.05465116279069768;0.6842105263157894;0.4359473684210526;0.5052631578947369;0.6842105263157894;9;0.4347826086956522;0
2005;81;18;16;0.043478260869565216;0.4583333333333333;0.01565217391304348;0.7272727272727273;0.010465116279069767;0.4105263157894737;0.5870526315789473;0.5263157894736843;0.4947368421052632;9;0.4347826086956522;0
2005;81;21;4;0.21739130434782608;0.24999999999999997;0.043478260869565216;0.0;0.1186046511627907;0.42689473684210527;0.618421052631579;0.4947368421052632;0.2631578947368421;9;0.4347826086956522;0
2005;81;22;6;0.17391304347826086;0.125;0.05391304347826087;0.1818181818181818;0.08604651162790697;0.37721052631578944;0.4520526315789473;0.21052631578947367;0.1263157894736842;9;0.4347826086956522;0
2005;81;23;7;0.30434782608695654;0.3333333333333333;0.04;0.2727272727272727;0.06279069767441861;0.3383684210526316;0.6992631578947368;0.3894736842105263;0.42105263157894735;9;0.4347826086956522;0
2005;81;30;6;0.34782608695652173;0.08333333333333334;0.07478260869565218;0.1818181818181818;0.08604651162790697;0.38868421052631574;0.4505263157894737;0.1368421052631579;0.17894736842105263;9;0.4347826086956522;0
2005;81;31;1;0.08695652173913043;0.20833333333333334;0.04521739130434783;0.09090909090909091;0.10116279069767442;0.13157894736842105;0.44099999999999995;0.6105263157894736;0.4105263157894737;9;0.4347826086956522;1
2005;81;32;9;0.6086956521739131;0.7916666666666666;0.006956521739130435;0.4545454545454545;0.02558139534883721;0.6842105263157894;0.631578947368421;0.7263157894736842;0.7999999999999998;9;0.4347826086956522;0
2005;81;35;15;0.3913043478260869;0.625;0.010434782608695653;0.5454545454545454;0.015116279069767442;0.381578947368421;0.503157894736842;0.5473684210526315;0.6526315789473685;9;0.4347826086956522;0
2005;82;2;3;0.26086956521739135;0.3333333333333333;0.043478260869565216;0.36363636363636365;0.05465116279069768;0.6526315789473685;0.4038421052631579;0.5894736842105261;0.6000000000000001;10;0.4782608695652174;0
2005;82;4;4;0.08695652173913043;0.0;0.15130434782608695;0.0;0.13604651162790699;0.24563157894736842;0.5429473684210526;0.28421052631578947;0.1894736842105263;10;0.4782608695652174;1
2005;82;8;1;0.0;0.041666666666666664;0.08869565217391305;0.09090909090909091;0.11046511627906977;0.8289473684210527;0.4699473684210526;0.21052631578947367;0.3368421052631579;10;0.4782608695652174;0
2005;82;11;16;0.30434782608695654;0.9166666666666666;0.0;0.5454545454545454;0.01744186046511628;0.3684210526315789;0.49999999999999994;0.6421052631578947;0.42105263157894735;10;0.4782608695652174;0
2005;82;13;15;0.5217391304347826;0.49999999999999994;0.01391304347826087;0.6363636363636364;0.01627906976744186;0.47368421052631576;0.6403684210526315;0.5894736842105261;0.6526315789473685;10;0.4782608695652174;0
2005;82;15;7;0.34782608695652173;0.20833333333333334;0.05391304347826087;0.2727272727272727;0.06627906976744186;0.4934210526315789;0.570157894736842;0.3789473684210526;0.431578947368421;10;0.4782608695652174;0
2005;82;17;3;0.21739130434782608;0.37499999999999994;0.03826086956521739;0.36363636363636365;0.05465116279069768;0.5789473684210527;0.4061578947368421;0.5894736842105261;0.5789473684210527;10;0.4782608695652174;0
2005;82;18;16;0.043478260869565216;0.4583333333333333;0.026086956521739132;0.5454545454545454;0.01744186046511628;0.3263157894736842;0.5060526315789473;0.3789473684210526;0.45263157894736833;10;0.4782608695652174;1
2005;82;21;4;0.13043478260869565;0.24999999999999997;0.052173913043478265;0.0;0.13604651162790699;0.5723684210526316;0.5157894736842106;0.4105263157894737;0.09473684210526315;10;0.4782608695652174;0
2005;82;22;6;0.6086956521739131;0.16666666666666666;0.05391304347826087;0.1818181818181818;0.09069767441860466;0.5964736842105263;0.45678947368421047;0.19999999999999996;0.2210526315789474;10;0.4782608695652174;0
2005;82;23;7;0.4782608695652174;0.29166666666666663;0.04521739130434783;0.2727272727272727;0.06627906976744186;0.2631578947368421;0.5864736842105263;0.431578947368421;0.39999999999999997;10;0.4782608695652174;0
2005;82;30;6;0.17391304347826086;0.08333333333333334;0.0817391304347826;0.1818181818181818;0.09069767441860466;0.26752631578947367;0.4570526315789473;0.1263157894736842;0.3157894736842105;10;0.4782608695652174;0
2005;82;31;1;0.8260869565217391;0.125;0.059130434782608696;0.09090909090909091;0.11046511627906977;0.2368421052631579;0.4792105263157895;0.5684210526315789;0.3894736842105263;10;0.4782608695652174;1
2005;82;32;9;0.3913043478260869;0.7916666666666666;0.006956521739130435;0.4545454545454545;0.027906976744186046;0.47368421052631576;0.3157894736842105;0.7999999999999998;0.631578947368421;10;0.4782608695652174;0
2005;82;35;15;0.5652173913043479;0.625;0.010434782608695653;0.6363636363636364;0.01627906976744186;0.4539473684210526;0.6294736842105264;0.5789473684210527;0.5684210526315789;10;0.4782608695652174;0
2005;83;2;3;0.4782608695652174;0.3333333333333333;0.04869565217391304;0.36363636363636365;0.06046511627906977;0.5473684210526315;0.2742631578947368;0.6842105263157894;0.631578947368421;11;0.5217391304347826;0
2005;83;4;4;0.21739130434782608;0.0;0.15130434782608695;0.0;0.13604651162790699;0.3333157894736842;0.42105263157894735;0.28421052631578947;0.1263157894736842;11;0.5217391304347826;0
2005;83;8;1;0.13043478260869565;0.041666666666666664;0.10608695652173913;0.09090909090909091;0.12209302325581395;0.381578947368421;0.40721052631578947;0.3052631578947368;0.3894736842105263;11;0.5217391304347826;1
2005;83;11;16;0.3913043478260869;0.9166666666666666;0.0017391304347826088;0.5454545454545454;0.023255813953488372;0.3684210526315789;0.6272105263157894;0.6421052631578947;0.3684210526315789;11;0.5217391304347826;0
2005;83;13;15;0.5652173913043479;0.49999999999999994;0.01391304347826087;0.6363636363636364;0.01627906976744186;0.631578947368421;0.5898947368421052;0.5263157894736843;0.5263157894736843;11;0.5217391304347826;0
2005;83;15;7;0.08695652173913043;0.125;0.06260869565217392;0.2727272727272727;0.07906976744186046;0.5328947368421053;0.7017368421052632;0.4421052631578947;0.4105263157894737;11;0.5217391304347826;0
2005;83;17;3;0.6521739130434783;0.37499999999999994;0.04173913043478261;0.36363636363636365;0.06046511627906977;0.5087894736842105;0.2739473684210526;0.5789473684210527;0.5684210526315789;11;0.5217391304347826;0
2005;83;18;16;0.30434782608695654;0.41666666666666663;0.03304347826086956;0.5454545454545454;0.023255813953488372;0.5894736842105261;0.6072631578947367;0.3052631578947368;0.4105263157894737;11;0.5217391304347826;0
2005;83;21;4;0.34782608695652173;0.29166666666666663;0.052173913043478265;0.0;0.13604651162790699;0.6644736842105263;0.4361052631578947;0.3894736842105263;0.17894736842105263;11;0.5217391304347826;0
2005;83;22;6;0.26086956521739135;0.24999999999999997;0.05391304347826087;0.1818181818181818;0.1;0.5351052631578948;0.4764736842105263;0.2736842105263158;0.2736842105263158;11;0.5217391304347826;0
2005;83;23;7;0.17391304347826086;0.20833333333333334;0.05565217391304348;0.2727272727272727;0.07906976744186046;0.240578947368421;0.6240526315789472;0.431578947368421;0.3789473684210526;11;0.5217391304347826;1
2005;83;30;6;0.0;0.08333333333333334;0.09565217391304348;0.1818181818181818;0.1;0.2631578947368421;0.4763684210526316;0.1263157894736842;0.34736842105263155;11;0.5217391304347826;1
2005;83;31;1;0.043478260869565216;0.16666666666666666;0.059130434782608696;0.09090909090909091;0.12209302325581395;0.28947368421052627;0.39673684210526317;0.5157894736842106;0.23157894736842105;11;0.5217391304347826;0
2005;83;32;9;0.4347826086956522;0.7916666666666666;0.006956521739130435;0.4545454545454545;0.027906976744186046;0.631578947368421;0.9473684210526316;0.6842105263157894;0.6105263157894736;11;0.5217391304347826;0
2005;83;35;15;0.6086956521739131;0.625;0.010434782608695653;0.6363636363636364;0.01627906976744186;0.49999999999999994;0.5936842105263158;0.6000000000000001;0.5894736842105261;11;0.5217391304347826;0
2005;85;4;4;0.043478260869565216;0.0;0.1791304347826087;0.0;0.16744186046511628;0.5964736842105263;0.5973684210526315;0.1263157894736842;0.2631578947368421;14;0.6086956521739131;1
2005;85;8;1;0.4347826086956522;0.041666666666666664;0.13217391304347825;0.09090909090909091;0.15813953488372093;0.5394736842105263;0.5140526315789473;0.23157894736842105;0.19999999999999996;14;0.6086956521739131;0
2005;85;11;16;0.13043478260869565;0.9166666666666666;0.0017391304347826088;0.5454545454545454;0.029069767441860465;0.3684210526315789;0.40789473684210525;0.5368421052631578;0.2631578947368421;14;0.6086956521739131;0
2005;85;13;15;0.6086956521739131;0.49999999999999994;0.01391304347826087;0.6363636363636364;0.01627906976744186;0.7105263157894737;0.570157894736842;0.6842105263157894;0.736842105263158;14;0.6086956521739131;0
2005;85;15;7;0.17391304347826086;0.16666666666666666;0.07478260869565218;0.2727272727272727;0.09069767441860466;0.6973684210526316;0.7719473684210525;0.34736842105263155;0.2736842105263158;14;0.6086956521739131;0
