year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
2009;11;3;3;7;5.000;29.500;6.000;29.500;8.000;11.500;4.800;8.000;12;11;0
2009;11;4;4;8;11.000;16.000;7.000;16.000;20.000;15.500;11.200;12.400;12;11;0
2009;11;5;1;2;12.000;14.000;4.000;41.000;4.000;2.667;12.600;6.800;12;11;0
2009;11;6;3;17;19.000;0.000;6.000;29.500;15.000;9.333;11.800;6.800;12;11;0
2009;11;8;6;6;7.000;24.000;3.000;46.000;18.000;9.500;8.200;9.600;12;11;1
2009;11;9;2;10;14.000;3.000;8.000;9.000;3.000;7.667;12.800;11.800;12;11;0
2009;11;10;7;13;10.000;16.000;5.000;38.500;7.000;6.000;8.400;9.400;12;11;0
2009;11;15;7;18;8.000;22.500;5.000;38.500;5.000;8.667;9.800;10.800;12;11;0
2009;11;16;10;12;18.000;0.000;10.000;0.000;19.000;16.500;16.400;13.800;12;11;0
2009;11;17;9;9;3.000;51.500;2.000;98.500;12.000;14.500;2.600;4.800;12;11;0
2009;11;20;9;4;4.000;47.000;2.000;98.500;6.000;12.667;8.200;6.400;12;11;0
2009;11;21;10;16;17.000;0.000;10.000;0.000;14.000;14.333;12.800;13.800;12;11;0
2009;11;22;23;3;2.000;54.000;1.000;126.000;16.000;7.000;8.000;7.000;12;11;1
2009;12;1;1;12;7.000;27.000;4.000;44.000;3.500;7.200;10.000;4.000;13;12;0
2009;12;2;2;3;13.000;10.000;7.000;18.000;11.000;5.500;11.600;11.400;13;12;0
2009;12;3;3;10;6.000;30.500;6.000;30.500;9.000;8.696;4.600;9.600;13;12;0
2009;12;4;4;13;12.000;16.000;8.000;16.000;9.400;11.714;11.000;12.800;13;12;0
2009;12;5;1;15;10.000;17.000;4.000;44.000;9.000;7.457;10.200;6.200;13;12;0
2009;12;6;3;18;19.000;0.000;6.000;30.500;14.000;8.681;12.400;8.800;13;12;0
2009;12;8;6;6;5.000;34.000;3.000;56.000;9.333;9.713;8.200;9.000;13;12;1
2009;12;9;2;5;15.000;8.000;7.000;18.000;7.500;5.400;11.000;9.600;13;12;0
2009;12;10;7;7;11.000;16.000;5.000;38.500;9.000;10.300;9.200;11.600;13;12;0
2009;12;15;7;2;8.000;22.500;5.000;38.500;13.800;10.273;9.800;10.200;13;12;0
2009;12;16;10;11;18.000;0.000;9.000;8.000;13.500;15.000;15.600;13.200;13;12;0
2009;12;17;9;9;4.000;51.500;2.000;104.500;11.200;12.000;3.400;10.200;13;12;0
2009;12;20;9;8;3.000;53.000;2.000;104.500;13.000;11.571;8.600;11.600;13;12;1
2009;12;21;10;1;14.000;8.000;9.000;8.000;12.300;13.667;13.400;13.200;13;12;1
2009;12;22;23;4;2.000;56.000;1.000;128.000;12.643;17.000;7.800;8.400;13;12;0
2009;12;69;6;20;21.000;0.000;3.000;56.000;16.000;9.633;15.400;8.600;13;12;0
2009;13;1;1;1;7.000;27.000;4.000;47.000;4.500;10.185;11.200;7.200;14;13;0
2009;13;2;2;15;13.000;12.000;7.000;20.000;9.250;4.667;10.400;8.200;14;13;0
2009;13;3;3;18;6.000;30.500;6.000;30.500;14.000;9.590;5.200;10.600;14;13;0
2009;13;4;4;8;11.000;20.000;8.000;20.000;9.000;11.000;12.000;13.200;14;13;0
2009;13;5;1;4;10.000;20.000;4.000;47.000;4.500;10.207;8.600;8.600;14;13;0
2009;13;6;3;17;19.000;0.000;6.000;30.500;12.000;9.694;12.600;12.000;14;13;0
2009;13;8;6;3;5.000;40.000;3.000;62.000;7.875;9.163;6.600;11.000;14;13;1
2009;13;9;2;13;15.000;8.000;7.000;20.000;3.667;5.000;10.400;7.000;14;13;0
2009;13;10;7;16;12.000;16.000;5.000;38.500;11.000;12.643;9.600;12.200;14;13;0
2009;13;15;7;11;8.000;22.500;5.000;38.500;12.500;12.533;12.200;12.800;14;13;0
2009;13;16;10;2;16.000;5.000;9.000;13.000;19.000;19.500;14.400;9.800;14;13;0
2009;13;17;9;10;4.000;51.500;2.000;105.500;10.429;13.250;4.800;11.600;14;13;0
2009;13;20;9;9;3.000;54.000;2.000;105.500;9.500;14.000;8.600;12.200;14;13;0
2009;13;21;6;14;14.000;8.000;3.000;62.000;9.917;9.127;9.800;7.600;14;13;0
2009;13;22;23;5;2.000;66.000;1.000;146.000;8.875;2.000;5.400;6.800;14;13;1
2009;13;24;10;7;24.000;0.000;9.000;13.000;15.500;14.333;11.400;7.800;14;13;0
2009;14;1;1;1;6.000;37.000;4.000;59.000;3.000;6.500;10.400;9.400;15;14;1
2009;14;2;2;20;13.000;12.000;8.000;21.000;6.000;8.500;8.800;8.600;15;14;0
2009;14;3;3;3;7.000;30.500;6.000;30.500;2.000;5.000;7.400;13.000;15;14;0
2009;14;4;4;5;8.000;26.000;7.000;26.000;1.000;10.500;10.200;13.600;15;14;1
2009;14;5;1;8;12.000;22.000;4.000;59.000;10.000;4.667;5.800;8.800;15;14;0
2009;14;6;3;10;19.000;0.000;6.000;30.500;8.000;7.000;12.400;11.600;15;14;0
2009;14;8;6;12;5.000;40.000;3.000;62.000;15.000;14.000;5.600;8.800;15;14;0
2009;14;9;2;7;14.000;9.000;8.000;21.000;11.000;12.000;11.600;10.800;15;14;0
2009;14;10;7;6;9.000;24.000;5.000;46.500;4.000;10.000;10.000;12.800;15;14;1
2009;14;15;7;14;10.000;22.500;5.000;46.500;16.000;7.333;13.600;10.600;15;14;0
2009;14;16;10;15;16.000;5.000;9.000;13.000;17.000;15.500;11.800;9.200;15;14;0
2009;14;17;9;4;4.000;51.500;2.000;110.500;18.000;12.500;8.400;12.000;15;14;0
2009;14;20;9;2;3.000;59.000;2.000;110.500;5.000;14.000;10.000;11.400;15;14;0
2009;14;21;6;17;15.000;8.000;3.000;62.000;14.000;12.667;9.600;7.400;15;14;0
2009;14;22;23;9;2.000;69.000;1.000;153.000;19.000;5.000;5.000;6.400;15;14;0
2009;15;2;2;4;13.000;15.000;8.000;24.000;10.667;8.500;10.600;11.400;22;15;0
2009;15;3;3;7;7.000;34.500;6.000;34.500;10.000;9.200;8.800;11.800;22;15;0
2009;15;4;4;16;9.000;26.000;7.000;26.000;7.600;6.700;9.400;12.200;22;15;0
2009;15;8;6;5;5.000;45.000;3.000;67.000;6.333;8.875;3.800;9.800;22;15;0
2009;15;9;2;9;14.000;9.000;8.000;24.000;9.000;7.667;10.400;11.800;22;15;0
2009;15;10;7;20;10.000;24.000;5.000;54.500;15.000;10.900;8.600;11.000;22;15;0
2009;15;15;7;2;8.000;30.500;5.000;54.500;12.000;11.727;12.600;11.800;22;15;1
2009;15;17;9;19;4.000;51.500;2.000;120.500;12.800;12.250;11.600;10.400;22;15;0
2009;15;21;6;14;15.000;8.000;3.000;67.000;10.300;8.756;10.000;7.800;22;15;0
2009;15;22;23;6;2.000;71.000;1.000;156.000;10.500;8.000;5.000;4.400;22;15;0
2009;15;24;10;18;21.000;0.000;9.000;13.000;14.000;13.000;11.800;13.200;22;15;0
2009;16;1;1;17;5.000;49.000;3.000;71.000;6.000;8.094;7.400;5.600;18;16;1
2009;16;2;2;18;14.000;15.000;7.000;32.000;13.500;9.667;9.600;12.200;18;16;0
2009;16;3;3;7;7.000;34.500;6.000;34.500;12.667;9.733;9.000;10.000;18;16;0
2009;16;4;4;10;9.000;26.000;8.000;26.000;5.143;9.278;7.800;12.800;18;16;0
2009;16;5;1;16;12.000;22.000;3.000;71.000;12.000;8.000;6.800;5.000;18;16;0
2009;16;6;3;9;19.000;0.000;6.000;34.500;13.500;9.870;13.000;11.200;18;16;0
2009;16;8;6;5;6.000;48.000;4.000;70.000;4.875;6.962;4.200;9.600;18;16;0
2009;16;9;2;8;13.000;17.000;7.000;32.000;8.333;10.714;9.600;11.800;18;16;1
2009;16;15;7;4;8.000;30.500;5.000;54.500;11.917;12.000;11.400;10.000;18;16;0
2009;16;16;10;3;16.000;5.000;9.000;13.000;15.500;17.000;11.200;15.200;18;16;0
2009;16;17;9;2;4.000;61.500;2.000;135.500;15.000;14.625;14.400;9.400;18;16;1
2009;16;20;9;15;2.000;74.000;2.000;135.500;11.000;13.111;7.200;8.000;18;16;0
2009;16;21;6;19;15.000;8.000;4.000;70.000;10.000;6.943;9.600;9.000;18;16;0
2009;16;22;23;1;3.000;72.000;1.000;161.000;13.625;5.000;4.400;6.200;18;16;0
2009;16;24;10;20;22.000;0.000;9.000;13.000;13.000;17.333;12.800;15.400;18;16;0
2010;337;1;1;4;3.000;15.000;2.000;21.000;6.333;7.917;7.600;10.600;3;1;1
2010;337;4;6;3;1.000;25.000;1.000;43.000;5.167;5.583;10.400;11.400;3;1;1
2010;337;9;4;9;11.000;0.000;7.000;0.000;9.000;9.667;9.600;16.200;3;1;0
2010;337;13;6;2;2.000;18.000;1.000;43.000;7.333;5.231;7.400;9.200;3;1;1
2010;337;15;205;20;17.000;0.000;9.000;0.000;6.333;15.000;10.800;15.000;3;1;0
2010;337;16;10;10;12.000;0.000;5.000;2.000;16.667;15.500;14.000;15.200;3;1;0
2010;337;17;9;6;8.000;4.000;4.000;16.000;9.167;11.900;11.400;1.800;3;1;0
2010;337;18;1;8;7.000;6.000;2.000;21.000;10.667;7.538;4.600;9.000;3;1;0
2010;337;20;9;1;4.000;12.000;4.000;16.000;12.000;11.545;3.600;3.200;3;1;0
2010;337;22;3;11;10.000;1.000;6.000;1.000;9.167;10.583;5.200;13.600;3;1;0
2010;337;24;10;12;9.000;2.000;5.000;2.000;15.500;14.800;14.400;14.800;3;1;0
2010;337;30;131;7;6.000;8.000;3.000;18.000;6.667;5.000;5.800;6.600;3;1;0
2010;337;37;15;14;18.000;0.000;10.000;0.000;5.000;10.250;9.800;10.000;3;1;0
2010;337;67;5;15;16.000;0.000;8.000;0.000;17.000;16.625;12.600;13.400;3;1;0
2010;338;1;1;11;4.000;23.000;2.000;54.000;8.000;8.607;5.800;9.800;1;2;0
2010;338;4;6;3;1.000;37.000;1.000;70.000;4.625;8.429;9.600;8.400;1;2;0
2010;338;9;4;9;6.000;18.000;4.000;18.000;14.333;7.438;8.000;15.400;1;2;1
2010;338;13;6;5;2.000;33.000;1.000;70.000;14.286;8.276;7.000;7.000;1;2;1
2010;338;15;205;20;19.000;0.000;10.000;0.000;11.385;13.000;11.400;15.000;1;2;0
2010;338;16;10;10;13.000;0.000;6.000;8.000;14.000;14.250;15.600;13.000;1;2;0
2010;338;17;9;2;10.000;6.000;5.000;18.000;13.125;12.600;9.000;3.800;1;2;0
2010;338;18;1;4;3.000;31.000;2.000;54.000;11.600;8.517;5.600;9.200;1;2;1
2010;338;20;9;1;7.000;12.000;5.000;18.000;16.500;12.273;2.800;4.800;1;2;0
2010;338;22;3;8;11.000;5.000;7.000;5.000;9.929;9.393;7.000;12.200;1;2;0
2010;338;24;10;13;9.000;8.000;6.000;8.000;15.000;15.000;12.800;14.200;1;2;0
2010;338;30;131;7;8.000;9.000;3.000;29.000;7.545;5.000;6.400;5.800;1;2;0
2010;338;37;15;14;14.000;0.000;9.000;0.000;11.333;12.150;12.400;13.600;1;2;0
2010;338;67;5;12;18.000;0.000;8.000;0.000;7.000;12.750;13.200;14.200;1;2;0
2010;339;1;1;20;6.000;31.000;2.000;66.000;4.667;8.682;6.800;5.600;2;3;0
2010;339;4;6;19;2.000;37.000;1.000;76.000;5.750;5.591;9.800;5.200;2;3;0
2010;339;9;4;6;7.000;30.000;5.000;30.000;13.000;7.625;6.800;14.200;2;3;0
2010;339;13;6;21;1.000;39.000;1.000;76.000;8.857;5.913;6.400;4.600;2;3;0
2010;339;15;205;18;21.000;0.000;10.000;0.000;9.091;18.000;13.800;17.400;2;3;0
2010;339;16;10;4;9.000;10.000;6.000;18.000;19.667;16.750;15.600;12.200;2;3;0
2010;339;17;9;1;8.000;24.000;3.000;61.000;13.625;11.900;7.400;7.800;2;3;1
2010;339;18;1;17;4.000;35.000;2.000;66.000;8.700;8.565;4.800;4.600;2;3;0
2010;339;20;9;3;3.000;37.000;3.000;61.000;16.500;11.000;5.400;8.000;2;3;1
2010;339;22;3;7;12.000;5.000;7.000;6.000;7.545;11.955;7.400;13.400;2;3;0
2010;339;24;10;10;11.000;8.000;6.000;18.000;14.000;14.400;11.400;10.200;2;3;0
2010;339;30;131;8;10.000;9.000;4.000;44.000;3.375;3.000;8.200;5.800;2;3;0
2010;339;37;15;12;16.000;0.000;9.000;0.000;14.667;11.643;10.800;17.000;2;3;0
2010;339;67;5;13;15.000;0.000;8.000;2.000;16.000;15.500;14.200;16.200;2;3;0
2010;340;1;1;6;4.000;49.000;1.000;109.000;8.667;9.167;7.400;5.600;17;4;1
2010;340;4;6;3;3.000;49.000;2.000;90.000;3.667;8.500;10.400;5.800;17;4;0
2010;340;9;4;8;7.000;40.000;5.000;46.000;12.500;6.833;5.800;13.000;17;4;0
2010;340;13;6;7;6.000;41.000;2.000;90.000;9.333;8.154;7.000;6.200;17;4;0
2010;340;15;205;20;22.000;0.000;10.000;0.000;17.400;14.000;16.800;17.200;17;4;0
2010;340;16;10;10;9.000;10.000;6.000;18.000;19.000;16.750;14.000;11.800;17;4;0
2010;340;17;9;2;8.000;28.000;3.000;73.000;8.500;8.000;4.400;6.600;17;4;0
2010;340;18;1;5;1.000;60.000;1.000;109.000;6.333;8.615;4.800;4.600;17;4;1
2010;340;20;9;1;5.000;45.000;3.000;73.000;4.667;8.000;5.400;7.400;17;4;0
2010;340;22;3;11;13.000;5.000;7.000;6.000;8.167;12.500;8.400;13.200;17;4;0
2010;340;24;10;18;11.000;8.000;6.000;18.000;8.000;15.600;12.600;12.200;17;4;0
2010;340;30;131;9;10.000;10.000;4.000;60.000;11.000;3.000;12.200;8.400;17;4;0
2010;340;37;15;17;17.000;0.000;9.000;0.000;5.000;7.750;14.600;20.000;17;4;0
2010;340;67;5;13;16.000;0.000;8.000;2.000;8.000;9.375;12.600;13.000;17;4;0
2010;341;1;1;3;6.000;49.000;1.000;119.000;4.667;8.737;7.200;3.600;4;5;0
2010;341;4;6;4;2.000;67.000;2.000;116.000;5.625;7.395;7.200;7.200;4;5;1
2010;341;9;4;7;8.000;44.000;5.000;50.000;6.333;8.000;6.400;10.800;4;5;0
2010;341;13;6;9;7.000;49.000;2.000;116.000;5.429;7.256;8.200;7.000;4;5;0
2010;341;15;205;18;23.000;0.000;10.000;0.000;10.385;20.000;16.600;18.200;4;5;0
2010;341;16;10;11;10.000;16.000;6.000;24.000;18.000;16.250;12.600;13.200;4;5;0
2010;341;17;9;1;4.000;53.000;3.000;113.000;10.500;10.300;5.800;6.800;4;5;1
2010;341;18;1;5;1.000;70.000;1.000;119.000;9.556;8.872;4.000;6.200;4;5;0
2010;341;20;9;2;3.000;60.000;3.000;113.000;13.000;9.455;5.800;3.600;4;5;1
2010;341;22;3;17;12.000;7.000;7.000;8.000;10.353;8.947;9.200;14.200;4;5;0
2010;341;24;10;16;11.000;8.000;6.000;24.000;16.667;14.400;14.800;13.200;4;5;0
2010;341;30;131;6;9.000;22.000;4.000;72.000;3.188;13.000;10.200;10.000;4;5;0
2010;341;37;15;12;17.000;0.000;9.000;0.000;18.000;11.000;16.400;20.000;4;5;0
2010;341;67;5;14;16.000;0.000;8.000;3.000;18.000;18.375;15.400;13.000;4;5;0
2010;342;1;1;5;7.000;59.000;3.000;129.000;5.000;9.650;6.200;6.000;6;6;0
2010;342;3;131;6;8.000;56.000;4.000;78.000;13.250;16.000;5.800;10.200;6;6;0
2010;342;4;6;24;3.000;75.000;2.000;136.000;6.625;7.496;4.800;5.600;6;6;0
2010;342;9;4;2;6.000;59.000;5.000;65.000;8.000;10.710;6.000;10.000;6;6;1
2010;342;13;6;4;5.000;61.000;2.000;136.000;6.714;7.485;5.400;5.400;6;6;0
2010;342;15;205;19;22.000;0.000;10.000;0.000;11.385;16.000;18.600;17.800;6;6;0
2010;342;16;10;12;10.000;20.000;6.000;30.000;16.333;14.000;10.600;15.200;6;6;0
2010;342;17;9;1;1.000;78.000;1.000;156.000;12.250;13.400;5.600;3.800;6;6;1
2010;342;18;1;8;4.000;70.000;3.000;129.000;11.111;9.593;4.400;5.400;6;6;0
2010;342;20;9;3;2.000;78.000;1.000;156.000;11.500;12.273;6.200;3.800;6;6;1
2010;342;22;3;9;12.000;7.000;7.000;8.000;8.412;9.859;10.200;12.400;6;6;0
2010;342;24;10;10;11.000;10.000;6.000;30.000;15.667;12.800;14.800;12.800;6;6;0
2010;342;30;131;7;9.000;22.000;4.000;78.000;6.400;14.200;10.200;7.400;6;6;0
2010;342;37;15;15;17.000;0.000;9.000;0.000;17.250;12.654;19.200;19.600;6;6;0
2010;342;67;5;13;15.000;1.000;8.000;4.000;20.000;13.375;17.800;14.600;6;6;0
2010;343;1;1;2;3.000;84.000;1.000;172.000;6.667;7.900;6.600;9.600;5;7;1
2010;343;4;6;12;4.000;79.000;3.000;146.000;4.600;5.300;5.800;5.400;5;7;0
2010;343;9;4;7;6.000;67.000;5.000;73.000;7.750;7.600;4.400;8.400;5;7;0
2010;343;13;6;8;7.000;67.000;3.000;146.000;5.600;5.545;5.800;5.200;5;7;0
2010;343;15;205;19;22.000;0.000;10.000;0.000;9.000;20.000;18.200;19.000;5;7;0
2010;343;16;10;11;10.000;22.000;6.000;32.000;18.000;18.250;9.800;12.400;5;7;0
2010;343;17;9;1;1.000;93.000;2.000;171.000;12.200;9.400;4.200;2.600;5;7;1
2010;343;18;1;4;2.000;88.000;1.000;172.000;6.800;7.273;7.600;9.600;5;7;1
2010;343;20;9;3;5.000;78.000;2.000;171.000;13.000;8.818;5.800;2.000;5;7;0
2010;343;22;3;15;12.000;7.000;7.000;8.000;13.600;12.800;11.800;16.400;5;7;0
2010;343;24;10;18;11.000;10.000;6.000;32.000;17.500;16.400;14.800;9.600;5;7;0
2010;343;30;131;5;9.000;34.000;4.000;100.000;10.000;5.000;11.400;8.200;5;7;0
2010;343;37;15;13;18.000;0.000;9.000;1.000;5.000;15.000;20.000;19.400;5;7;0
2010;343;67;5;14;15.000;1.000;8.000;4.000;15.000;16.875;16.600;12.800;5;7;0
2010;344;1;1;1;1.000;109.000;1.000;215.000;10.000;9.933;5.600;7.200;7;8;1
2010;344;4;6;3;4.000;94.000;3.000;161.000;11.000;8.492;6.600;6.200;7;8;1
2010;344;9;4;8;7.000;73.000;5.000;79.000;9.000;13.214;5.200;9.600;7;8;0
2010;344;13;6;6;8.000;67.000;3.000;161.000;9.167;8.400;6.600;5.600;7;8;0
2010;344;15;205;20;22.000;0.000;10.000;0.000;12.500;16.000;18.200;18.800;7;8;0
2010;344;16;10;9;10.000;23.000;6.000;35.000;19.000;17.000;8.000;10.800;7;8;0
2010;344;17;9;7;3.000;103.000;2.000;193.000;10.143;9.250;3.000;6.200;7;8;0
2010;344;18;1;4;2.000;106.000;1.000;215.000;12.556;9.787;7.800;6.400;7;8;1
2010;344;20;9;2;5.000;90.000;2.000;193.000;8.000;8.778;6.800;6.600;7;8;0
2010;344;22;3;11;12.000;7.000;8.000;8.000;9.812;10.459;13.000;17.800;7;8;0
2010;344;24;10;5;11.000;12.000;6.000;35.000;13.500;14.667;16.000;9.800;7;8;0
2010;344;30;131;13;9.000;34.000;4.000;108.000;3.267;6.000;10.200;6.800;7;8;0
2010;344;37;15;17;18.000;0.000;9.000;1.000;14.750;13.000;19.800;14.800;7;8;0
2010;345;1;1;3;1.000;127.000;1.000;248.000;2.000;3.000;4.600;5.800;12;9;1
2010;345;4;6;4;5.000;98.000;3.000;165.000;13.000;9.750;4.600;7.400;12;9;0
2010;345;9;4;6;6.000;83.000;5.000;89.000;5.500;13.000;5.800;11.600;12;9;0
2010;345;13;6;5;8.000;67.000;3.000;165.000;1.000;9.400;8.200;8.200;12;9;0
2010;345;15;205;19;22.000;0.000;10.000;0.000;9.000;20.000;19.000;20.000;12;9;0
2010;345;16;10;13;10.000;31.000;6.000;43.000;14.500;13.750;9.000;10.000;12;9;0
2010;345;17;9;2;4.000;103.000;2.000;218.000;10.500;14.500;3.600;7.200;12;9;0
2010;345;18;1;7;2.000;121.000;1.000;248.000;10.000;2.800;6.600;1.600;12;9;1
2010;345;20;9;1;3.000;115.000;2.000;218.000;13.000;16.400;7.400;11.600;12;9;1
2010;345;22;3;9;11.000;19.000;7.000;20.000;8.500;11.500;13.400;16.400;12;9;0
2010;345;67;5;11;14.000;7.000;8.000;10.000;19.000;12.750;15.000;11.800;12;9;0
2010;345;153;5;17;16.000;3.000;8.000;10.000;16.000;12.000;11.600;11.400;12;9;0
2010;346;1;1;4;1.000;145.000;1.000;278.000;6.667;8.970;4.600;2.000;9;10;1
2010;346;3;131;5;6.000;90.000;4.000;126.000;8.750;5.500;8.200;9.200;9;10;1
2010;346;4;6;3;5.000;98.000;3.000;165.000;8.625;9.180;5.400;8.800;9;10;0
2010;346;9;4;6;7.000;83.000;5.000;89.000;10.333;11.040;5.800;11.600;9;10;0
2010;346;13;6;7;8.000;67.000;3.000;165.000;7.857;9.228;8.600;10.200;9;10;0
2010;346;15;205;21;22.000;0.000;10.000;0.000;11.462;17.000;19.600;19.600;9;10;0
2010;346;16;10;11;10.000;35.000;6.000;47.000;18.667;15.500;8.000;10.800;9;10;0
2010;346;17;9;2;3.000;128.000;2.000;249.000;13.625;12.000;6.800;11.200;9;10;1
2010;346;18;1;14;2.000;133.000;1.000;278.000;9.900;8.868;7.000;2.000;9;10;0
2010;346;20;9;1;4.000;121.000;2.000;249.000;10.000;11.000;6.400;7.000;9;10;0
2010;346;22;3;8;11.000;29.000;7.000;31.000;7.647;9.582;11.800;14.000;9;10;0
2010;346;24;10;20;13.000;12.000;6.000;47.000;14.500;14.000;12.400;9.800;9;10;0
2010;346;30;131;10;9.000;36.000;4.000;126.000;7.800;4.667;9.200;9.000;9;10;0
2010;346;37;15;9;18.000;0.000;8.000;15.000;16.250;10.692;17.800;15.000;9;10;0
2010;346;67;5;16;14.000;7.000;9.000;10.000;18.000;16.875;12.600;10.800;9;10;0
2010;347;1;1;6;1.000;157.000;1.000;300.000;1.000;9.758;2.200;2.600;10;11;0
2010;347;4;6;2;5.000;123.000;3.000;208.000;5.667;9.177;7.800;12.600;10;11;1
2010;347;9;4;7;7.000;89.000;5.000;96.000;7.000;9.760;8.800;14.400;10;11;0
2010;347;13;6;3;8.000;85.000;3.000;208.000;6.600;9.048;10.400;9.800;10;11;1
2010;347;15;205;17;22.000;0.000;10.000;0.000;10.273;20.000;19.400;19.400;10;11;0
2010;347;16;10;19;10.000;35.000;6.000;47.000;15.000;15.500;8.200;10.000;10;11;0
2010;347;17;9;4;3.000;136.000;2.000;272.000;14.500;11.167;6.800;7.400;10;11;0
2010;347;18;1;5;2.000;143.000;1.000;300.000;7.500;9.667;6.800;3.000;10;11;0
2010;347;20;9;1;4.000;136.000;2.000;272.000;8.000;10.429;7.200;7.800;10;11;1
2010;347;22;3;8;11.000;29.000;7.000;31.000;12.800;9.276;11.000;10.800;10;11;0
2010;347;24;10;21;13.000;12.000;6.000;47.000;10.000;16.000;11.600;11.600;10;11;0
2010;347;30;131;11;9.000;38.000;4.000;132.000;5.643;8.000;10.200;9.000;10;11;0
2010;347;37;15;14;18.000;0.000;8.000;15.000;15.800;13.038;17.800;14.200;10;11;0
2010;348;1;1;5;2.000;157.000;2.000;304.000;2.333;8.000;2.000;3.600;11;12;0
2010;348;4;6;3;5.000;141.000;3.000;238.000;9.125;9.708;6.800;8.600;11;12;1
2010;348;9;4;8;8.000;89.000;5.000;106.000;12.000;10.375;9.600;13.400;11;12;0
2010;348;13;6;4;6.000;97.000;3.000;238.000;13.857;9.551;10.000;6.800;11;12;0
2010;348;15;205;20;22.000;0.000;10.000;0.000;10.000;14.000;20.000;18.000;11;12;0
2010;348;16;10;13;10.000;35.000;6.000;47.000;18.333;16.750;10.000;13.600;11;12;0
2010;348;17;9;2;1.000;161.000;1.000;312.000;10.000;12.300;7.800;3.600;11;12;1
2010;348;18;1;11;4.000;147.000;2.000;304.000;10.700;8.245;3.200;7.000;11;12;0
2010;348;20;9;1;3.000;151.000;1.000;312.000;17.667;11.273;7.400;3.600;11;12;1
2010;348;22;3;12;11.000;30.000;7.000;40.000;11.294;7.229;9.800;12.400;11;12;0
2010;348;24;10;16;14.000;12.000;6.000;47.000;17.500;18.000;13.000;15.000;11;12;0
2010;348;30;131;14;9.000;38.000;4.000;132.000;5.857;20.000;9.600;10.200;11;12;0
2010;348;37;15;9;17.000;6.000;8.000;23.000;11.400;12.423;16.200;12.000;11;12;0
2010;348;67;5;15;16.000;7.000;9.000;10.000;16.000;16.375;13.800;17.000;11;12;0
2010;348;153;5;17;18.000;3.000;9.000;10.000;15.000;15.889;14.600;16.800;11;12;0
2010;349;1;1;2;1.000;182.000;2.000;329.000;8.667;7.426;5.800;8.200;13;13;1
2010;349;3;131;14;8.000;102.000;4.000;146.000;8.667;4.333;9.800;11.800;13;13;0
2010;349;4;6;10;5.000;141.000;3.000;250.000;10.333;9.673;5.600;4.800;13;13;0
2010;349;9;4;3;7.000;104.000;5.000;123.000;6.333;12.312;12.600;11.200;13;13;1
2010;349;13;6;6;6.000;109.000;3.000;250.000;6.400;9.775;9.400;6.000;13;13;0
2010;349;15;205;15;22.000;0.000;10.000;0.000;14.000;16.000;19.200;17.600;13;13;0
2010;349;16;10;8;9.000;45.000;6.000;58.000;12.667;10.750;12.800;16.000;13;13;0
2010;349;17;9;1;2.000;179.000;1.000;330.000;10.833;10.500;7.400;4.000;13;13;1
2010;349;18;1;5;4.000;147.000;2.000;329.000;13.250;7.292;4.400;7.600;13;13;0
2010;349;20;9;4;3.000;151.000;1.000;330.000;9.667;9.556;3.600;3.000;13;13;0
2010;349;22;3;7;11.000;30.000;7.000;40.000;12.267;8.771;9.000;10.200;13;13;0
2010;349;24;10;12;14.000;13.000;6.000;58.000;12.000;9.600;13.000;14.800;13;13;0
2010;349;30;131;21;10.000;44.000;4.000;146.000;6.154;4.750;11.000;11.200;13;13;0
2010;349;37;15;24;17.000;6.000;8.000;27.000;16.000;12.042;15.400;9.400;13;13;0
2010;349;67;5;16;16.000;7.000;9.000;10.000;12.000;12.833;13.000;19.200;13;13;0
2010;349;153;5;11;18.000;3.000;9.000;10.000;20.000;12.714;17.000;17.400;13;13;0
2010;350;1;1;5;2.000;182.000;2.000;347.000;7.000;10.157;5.800;11.200;14;14;0
2010;350;3;131;7;7.000;112.000;4.000;158.000;14.500;6.714;9.800;11.000;14;14;0
2010;350;4;6;1;3.000;166.000;3.000;290.000;8.500;9.126;9.200;6.600;14;14;1
2010;350;9;4;9;8.000;108.000;5.000;127.000;7.500;10.933;11.800;9.600;14;14;0
2010;350;13;6;3;6.000;124.000;3.000;290.000;12.333;9.080;7.200;6.400;14;14;1
2010;350;15;205;17;22.000;0.000;10.000;0.000;12.615;18.000;18.800;16.400;14;14;0
2010;350;16;10;11;10.000;45.000;6.000;58.000;14.000;15.000;11.800;13.400;14;14;0
2010;350;17;9;4;1.000;187.000;1.000;350.000;11.625;13.400;6.800;4.800;14;14;0
2010;350;18;1;2;4.000;165.000;2.000;347.000;9.900;10.310;8.400;14.800;14;14;1
2010;350;20;9;6;5.000;163.000;1.000;350.000;9.000;12.727;5.800;5.400;14;14;0
2010;350;22;3;10;11.000;31.000;7.000;47.000;8.412;9.698;11.000;13.400;14;14;0
2010;350;24;10;19;15.000;13.000;6.000;58.000;16.000;15.200;13.200;13.400;14;14;0
2010;350;30;131;12;9.000;46.000;4.000;158.000;4.929;6.500;10.200;10.200;14;14;0
2010;350;37;15;16;17.000;6.000;8.000;27.000;15.600;11.692;13.200;9.200;14;14;0
