year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
1963;719;385;66;0.0;0.2804878048780488;0.0;0.0;0.010465116279069767;0.10526315789473684;0.5973684210526315;0.6000000000000001;0.28421052631578947;6;0.0;0
1963;719;386;66;0.12903225806451613;0.012195121951219513;0.010434782608695653;0.0;0.010465116279069767;0.3684210526315789;0.6265789473684209;0.4105263157894737;0.3894736842105263;6;0.0;1
1963;719;401;172;0.29032258064516125;0.060975609756097573;0.0017391304347826088;0.15789473684210525;0.0011627906976744186;0.631578947368421;0.5719473684210525;0.7999999999999998;0.6210526315789473;6;0.0;0
1963;719;403;54;0.0;0.2073170731707317;0.0;0.3684210526315789;0.0;0.10526315789473684;0.9473684210526316;0.48421052631578937;0.9473684210526316;6;0.0;0
1963;719;404;176;0.16129032258064516;0.10975609756097561;0.0;0.21052631578947367;0.0;0.5614210526315788;0.8421052631578947;0.5894736842105261;0.7999999999999998;6;0.0;0
1963;719;408;170;0.3225806451612903;0.04878048780487805;0.0034782608695652175;0.05263157894736842;0.004651162790697674;0.5789473684210527;0.501157894736842;0.28421052631578947;0.1894736842105263;6;0.0;0
1963;719;427;26;0.45161290322580644;0.13414634146341464;0.0;0.2631578947368421;0.0;0.3917894736842106;0.4912105263157895;0.8631578947368419;0.8105263157894735;6;0.0;0
1963;719;430;95;0.0;0.2926829268292683;0.0;0.5263157894736843;0.0;1.0;0.6052631578947367;0.6421052631578947;0.5473684210526315;6;0.0;0
1963;719;435;6;0.22580645161290322;0.12195121951219513;0.0;0.10526315789473684;0.0034883720930232558;0.3157894736842105;0.33889473684210525;0.5578947368421052;0.34736842105263155;6;0.0;0
1963;720;289;66;0.03225806451612903;0.02439024390243903;0.01565217391304348;0.0;0.013953488372093023;0.42105263157894735;0.6710526315789473;0.010526315789473675;0.39999999999999997;13;0.043478260869565216;0
1963;720;341;6;0.3225806451612903;0.060975609756097573;0.0052173913043478265;0.21052631578947367;0.0034883720930232558;0.21052631578947367;0.32721052631578945;0.5263157894736843;0.4105263157894737;13;0.043478260869565216;0
1963;720;346;176;0.45161290322580644;0.2073170731707317;0.0;0.3684210526315789;0.0;0.47368421052631576;0.9210526315789473;0.9473684210526316;0.631578947368421;13;0.043478260869565216;0
1963;720;347;170;0.4193548387096774;0.07317073170731708;0.0034782608695652175;0.10526315789473684;0.011627906976744186;0.6710526315789473;0.46963157894736834;0.4947368421052632;0.15789473684210525;13;0.043478260869565216;0
1963;720;360;170;0.16129032258064516;0.0;0.017391304347826087;0.10526315789473684;0.011627906976744186;0.5789473684210527;0.45110526315789473;0.11578947368421053;0.1894736842105263;13;0.043478260869565216;1
1963;720;364;34;0.06451612903225806;0.04878048780487805;0.006956521739130435;0.15789473684210525;0.004651162790697674;0.6666842105263158;0.736842105263158;0.39999999999999997;0.5263157894736843;13;0.043478260869565216;1
1963;720;373;172;0.25806451612903225;0.012195121951219513;0.01565217391304348;0.05263157894736842;0.011627906976744186;0.2631578947368421;0.7514736842105263;0.431578947368421;0.5684210526315789;13;0.043478260869565216;1
1963;720;376;26;0.5161290322580645;0.17073170731707316;0.0;0.42105263157894735;0.0;0.5614210526315788;0.736842105263158;0.831578947368421;0.7263157894736842;13;0.043478260869565216;0
1963;720;385;66;0.0;0.3170731707317073;0.0;0.0;0.013953488372093023;0.7894736842105263;0.6558947368421053;0.6421052631578947;0.431578947368421;13;0.043478260869565216;0
1963;720;386;66;0.29032258064516125;0.03658536585365854;0.01565217391304348;0.0;0.013953488372093023;0.3947368421052631;0.6917368421052632;0.29473684210526313;0.5789473684210527;13;0.043478260869565216;0
1963;720;401;172;0.3548387096774194;0.0975609756097561;0.0017391304347826088;0.05263157894736842;0.011627906976744186;0.5789473684210527;0.7289473684210526;0.7789473684210526;0.5052631578947369;13;0.043478260869565216;0
1963;720;403;54;0.5483870967741935;0.21951219512195122;0.0;0.47368421052631576;0.0;0.08773684210526314;0.9473684210526316;0.6526315789473685;0.929842105263158;13;0.043478260869565216;0
1963;720;408;170;0.12903225806451613;0.08536585365853659;0.0034782608695652175;0.10526315789473684;0.011627906976744186;0.736842105263158;0.42457894736842106;0.2736842105263158;0.17894736842105263;13;0.043478260869565216;0
1963;720;430;95;0.5806451612903225;0.10975609756097561;0.0017391304347826088;0.2631578947368421;0.0011627906976744186;0.42105263157894735;0.6666842105263158;0.7578947368421052;0.7052631578947368;13;0.043478260869565216;0
1963;720;435;6;0.0967741935483871;0.15853658536585366;0.0;0.21052631578947367;0.0034883720930232558;0.7017368421052632;0.34536842105263155;0.4947368421052632;0.5789473684210527;13;0.043478260869565216;0
1963;721;289;66;0.06451612903225806;0.04878048780487805;0.01565217391304348;0.05263157894736842;0.01627906976744186;0.29473684210526313;0.3014210526315789;0.10526315789473684;0.6105263157894736;39;0.08695652173913043;0
1963;721;341;6;0.16129032258064516;0.060975609756097573;0.01217391304347826;0.21052631578947367;0.00813953488372093;0.6052631578947367;0.2849473684210526;0.6000000000000001;0.6210526315789473;39;0.08695652173913043;1
1963;721;347;170;0.25806451612903225;0.08536585365853659;0.0034782608695652175;0.10526315789473684;0.011627906976744186;0.3578947368421052;0.4365263157894737;0.34736842105263155;0.17894736842105263;39;0.08695652173913043;0
1963;721;360;170;0.0967741935483871;0.03658536585365854;0.017391304347826087;0.10526315789473684;0.011627906976744186;0.7193157894736841;0.4415263157894736;0.08421052631578949;0.2631578947368421;39;0.08695652173913043;0
1963;721;364;34;0.45161290322580644;0.02439024390243903;0.017391304347826087;0.15789473684210525;0.011627906976744186;0.631578947368421;0.631578947368421;0.3368421052631579;0.45263157894736833;39;0.08695652173913043;1
1963;721;373;172;0.03225806451612903;0.0;0.03130434782608696;0.0;0.022093023255813953;0.3684210526315789;0.5473684210526315;0.39999999999999997;0.631578947368421;39;0.08695652173913043;1
1963;721;386;66;0.1935483870967742;0.012195121951219513;0.019130434782608695;0.05263157894736842;0.01627906976744186;0.3333157894736842;0.324578947368421;0.2526315789473684;0.48421052631578937;39;0.08695652173913043;0
1963;721;401;172;0.3225806451612903;0.12195121951219513;0.0017391304347826088;0.0;0.022093023255813953;0.34210526315789475;0.49763157894736837;0.7157894736842105;0.5789473684210527;39;0.08695652173913043;0
1963;721;403;54;0.4193548387096774;0.24390243902439024;0.0;0.5263157894736843;0.0;0.2368421052631579;0.736842105263158;0.7684210526315789;0.8421052631578947;39;0.08695652173913043;0
1963;721;408;170;0.29032258064516125;0.0975609756097561;0.0034782608695652175;0.10526315789473684;0.011627906976744186;0.21052631578947367;0.4653684210526316;0.2526315789473684;0.39999999999999997;39;0.08695652173913043;0
1963;721;430;95;0.6129032258064516;0.10975609756097561;0.0017391304347826088;0.3157894736842105;0.0011627906976744186;0.46315789473684216;0.644736842105263;0.6842105263157894;0.7789473684210526;39;0.08695652173913043;0
1963;722;289;66;0.06451612903225806;0.04878048780487805;0.01565217391304348;0.10526315789473684;0.01627906976744186;0.7236842105263157;0.6754210526315789;0.2210526315789474;0.5157894736842106;55;0.13043478260869565;1
1963;722;341;6;0.12903225806451613;0.07317073170731708;0.01217391304347826;0.21052631578947367;0.00813953488372093;1.0;0.38921052631578945;0.46315789473684216;0.5578947368421052;55;0.13043478260869565;0
1963;722;347;170;0.3548387096774194;0.10975609756097561;0.0034782608695652175;0.05263157894736842;0.018604651162790697;0.5921052631578947;0.5325263157894737;0.3894736842105263;0.5263157894736843;55;0.13043478260869565;0
1963;722;360;170;0.1935483870967742;0.03658536585365854;0.017391304347826087;0.05263157894736842;0.018604651162790697;0.17542105263157895;0.5438421052631579;0.2421052631578947;0.663157894736842;55;0.13043478260869565;0
1963;722;364;34;0.0967741935483871;0.012195121951219513;0.020869565217391306;0.15789473684210525;0.015116279069767442;0.5087894736842105;0.15789473684210525;0.3263157894736842;0.3368421052631579;55;0.13043478260869565;0
1963;722;373;172;0.03225806451612903;0.0;0.04695652173913044;0.0;0.03255813953488372;0.15789473684210525;0.7315789473684211;0.1894736842105263;0.5052631578947369;55;0.13043478260869565;1
1963;722;386;66;0.3870967741935484;0.02439024390243903;0.019130434782608695;0.10526315789473684;0.01627906976744186;0.894736842105263;0.6203157894736842;0.28421052631578947;0.3052631578947368;55;0.13043478260869565;0
1963;722;403;176;0.4193548387096774;0.25609756097560976;0.0;0.3157894736842105;0.0011627906976744186;0.34210526315789475;0.2631578947368421;0.7578947368421052;0.431578947368421;55;0.13043478260869565;0
1963;722;418;176;0.6129032258064516;0.2804878048780488;0.0;0.3157894736842105;0.0011627906976744186;0.631578947368421;0.47368421052631576;0.5368421052631578;0.4421052631578947;55;0.13043478260869565;0
1963;722;427;172;0.4838709677419355;0.1951219512195122;0.0;0.0;0.03255813953488372;0.763157894736842;0.6923157894736842;0.9157894736842105;0.431578947368421;55;0.13043478260869565;0
1963;723;289;66;0.0967741935483871;0.02439024390243903;0.022608695652173914;0.05263157894736842;0.020930232558139535;0.894736842105263;0.7105263157894737;0.23157894736842105;0.46315789473684216;9;0.17391304347826086;1
1963;723;341;6;0.16129032258064516;0.03658536585365854;0.022608695652173914;0.21052631578947367;0.015116279069767442;0.05263157894736842;0.4051052631578947;0.46315789473684216;0.6210526315789473;9;0.17391304347826086;1
1963;723;347;170;0.3870967741935484;0.10975609756097561;0.0034782608695652175;0.10526315789473684;0.018604651162790697;0.736842105263158;0.6082105263157893;0.48421052631578937;0.6210526315789473;9;0.17391304347826086;0
1963;723;360;170;0.1935483870967742;0.060975609756097573;0.017391304347826087;0.10526315789473684;0.018604651162790697;0.15789473684210525;0.6210526315789473;0.3368421052631579;0.5894736842105261;9;0.17391304347826086;0
1963;723;364;34;0.06451612903225806;0.04878048780487805;0.020869565217391306;0.15789473684210525;0.015116279069767442;0.47368421052631576;0.9473684210526316;0.2421052631578947;0.39999999999999997;9;0.17391304347826086;0
1963;723;373;172;0.03225806451612903;0.0;0.06260869565217392;0.0;0.043023255813953484;0.7894736842105263;0.3684210526315789;0.1894736842105263;0.48421052631578937;9;0.17391304347826086;1
1963;723;403;54;0.0;0.3048780487804878;0.0;0.5263157894736843;0.0;0.3157894736842105;1.0;0.7157894736842105;0.9157894736842105;9;0.17391304347826086;0
1963;723;418;176;0.7096774193548387;0.24390243902439024;0.0;0.3157894736842105;0.002325581395348837;0.6842105263157894;0.6842105263157894;0.5263157894736843;0.5894736842105261;9;0.17391304347826086;0
1963;724;289;66;0.12903225806451613;0.03658536585365854;0.022608695652173914;0.05263157894736842;0.02558139534883721;0.6842105263157894;0.8345789473684209;0.2526315789473684;0.3789473684210526;20;0.21739130434782608;0
1963;724;341;6;0.06451612903225806;0.012195121951219513;0.03826086956521739;0.10526315789473684;0.02558139534883721;0.13157894736842105;0.41247368421052627;0.3157894736842105;0.45263157894736833;20;0.21739130434782608;1
1963;724;346;176;0.29032258064516125;0.15853658536585366;0.0017391304347826088;0.3157894736842105;0.004651162790697674;0.5789473684210527;1.0;0.5263157894736843;0.5578947368421052;20;0.21739130434782608;0
1963;724;347;170;0.3870967741935484;0.12195121951219513;0.0052173913043478265;0.15789473684210525;0.019767441860465116;0.894736842105263;0.8618421052631577;0.5052631578947369;0.5894736842105261;20;0.21739130434782608;0
1963;724;356;34;0.25806451612903225;0.08536585365853659;0.0052173913043478265;0.21052631578947367;0.015116279069767442;1.0;0.9473684210526316;0.5789473684210527;0.431578947368421;20;0.21739130434782608;0
1963;724;360;170;0.16129032258064516;0.060975609756097573;0.017391304347826087;0.15789473684210525;0.019767441860465116;0.22805263157894734;0.8266315789473684;0.5578947368421052;0.5263157894736843;20;0.21739130434782608;0
1963;724;364;34;0.4193548387096774;0.04878048780487805;0.020869565217391306;0.21052631578947367;0.015116279069767442;0.21052631578947367;0.631578947368421;0.3578947368421052;0.48421052631578937;20;0.21739130434782608;0
1963;724;373;172;0.03225806451612903;0.0;0.07304347826086957;0.0;0.05;0.15789473684210525;0.8646842105263157;0.07368421052631577;0.48421052631578937;20;0.21739130434782608;1
1963;724;385;66;0.0967741935483871;0.14634146341463414;0.0034782608695652175;0.05263157894736842;0.02558139534883721;1.0;0.8421052631578947;0.6842105263157894;0.46315789473684216;20;0.21739130434782608;0
1963;724;386;66;0.1935483870967742;0.02439024390243903;0.03130434782608696;0.05263157894736842;0.02558139534883721;0.3684210526315789;0.8713684210526316;0.3052631578947368;0.4947368421052632;20;0.21739130434782608;1
1963;724;401;172;0.5806451612903225;0.17073170731707316;0.0017391304347826088;0.0;0.05;1.0;0.8105263157894735;0.6842105263157894;0.3684210526315789;20;0.21739130434782608;0
1963;724;403;54;0.0;0.32926829268292684;0.0;0.5263157894736843;0.0;0.47368421052631576;1.0;0.8736842105263158;1.0;20;0.21739130434782608;0
1963;724;404;176;0.3548387096774194;0.0975609756097561;0.0052173913043478265;0.3157894736842105;0.004651162790697674;1.0;1.0;0.5789473684210527;0.48421052631578937;20;0.21739130434782608;0
1963;724;408;170;0.3225806451612903;0.07317073170731708;0.01391304347826087;0.15789473684210525;0.019767441860465116;0.47368421052631576;0.8274736842105264;0.3684210526315789;0.6842105263157894;20;0.21739130434782608;0
1963;724;418;176;0.0;0.2682926829268293;0.0;0.3157894736842105;0.004651162790697674;0.894736842105263;1.0;0.4947368421052632;0.5894736842105261;20;0.21739130434782608;0
1963;724;428;172;0.6774193548387096;0.25609756097560976;0.0;0.0;0.05;1.0;0.7828947368421053;1.0;0.3684210526315789;20;0.21739130434782608;0
1963;724;429;172;0.0;0.4146341463414634;0.0;0.0;0.05;1.0;0.7646842105263156;0.7578947368421052;0.3894736842105263;20;0.21739130434782608;0
1963;724;430;95;0.5483870967741935;0.18292682926829268;0.0017391304347826088;0.2631578947368421;0.004651162790697674;0.736842105263158;0.6283157894736842;0.5894736842105261;0.45263157894736833;20;0.21739130434782608;0
1963;724;435;6;0.22580645161290322;0.3048780487804878;0.0;0.10526315789473684;0.02558139534883721;0.8421052631578947;0.4042105263157894;0.5052631578947369;0.431578947368421;20;0.21739130434782608;0
1963;725;289;66;0.06451612903225806;0.04878048780487805;0.022608695652173914;0.05263157894736842;0.03255813953488372;0.5789473684210527;0.5833157894736842;0.431578947368421;0.4947368421052632;14;0.26086956521739135;0
1963;725;341;6;0.03225806451612903;0.02439024390243903;0.03826086956521739;0.10526315789473684;0.02558139534883721;1.0;0.48547368421052634;0.28421052631578947;0.5789473684210527;14;0.26086956521739135;0
1963;725;346;176;0.5161290322580645;0.15853658536585366;0.0017391304347826088;0.3684210526315789;0.004651162790697674;1.0;1.0;0.46315789473684216;0.6842105263157894;14;0.26086956521739135;0
1963;725;347;170;0.3548387096774194;0.12195121951219513;0.0052173913043478265;0.15789473684210525;0.02441860465116279;0.6666842105263158;0.6973684210526316;0.4947368421052632;0.5578947368421052;14;0.26086956521739135;0
1963;725;360;170;0.25806451612903225;0.03658536585365854;0.02434782608695652;0.15789473684210525;0.02441860465116279;0.35089473684210526;0.6792105263157895;0.7052631578947368;0.5368421052631578;14;0.26086956521739135;1
1963;725;364;34;0.16129032258064516;0.060975609756097573;0.020869565217391306;0.21052631578947367;0.01744186046511628;0.28068421052631576;0.21052631578947367;0.3578947368421052;0.5789473684210527;14;0.26086956521739135;0
1963;725;373;172;0.0967741935483871;0.0;0.08869565217391305;0.0;0.05930232558139535;1.0;1.0;0.010526315789473675;0.663157894736842;14;0.26086956521739135;1
1963;725;385;6;0.1935483870967742;0.14634146341463414;0.0034782608695652175;0.10526315789473684;0.02558139534883721;0.3684210526315789;0.49215789473684207;0.831578947368421;0.6105263157894736;14;0.26086956521739135;0
1963;725;386;66;0.12903225806451613;0.012195121951219513;0.04173913043478261;0.05263157894736842;0.03255813953488372;0.2631578947368421;0.5992105263157894;0.3157894736842105;0.6105263157894736;14;0.26086956521739135;1
1963;725;403;54;0.45161290322580644;0.2682926829268293;0.0;0.5263157894736843;0.0;0.1368421052631579;0.736842105263158;0.9684210526315788;1.0;14;0.26086956521739135;0
1963;725;408;170;0.4193548387096774;0.07317073170731708;0.01565217391304348;0.15789473684210525;0.02441860465116279;0.3157894736842105;0.6531052631578946;0.4421052631578947;0.5052631578947369;14;0.26086956521739135;0
1963;725;418;176;0.3870967741935484;0.2804878048780488;0.0;0.3684210526315789;0.004651162790697674;0.47368421052631576;0.9605263157894737;0.7263157894736842;0.7999999999999998;14;0.26086956521739135;0
1963;725;427;66;0.6451612903225806;0.21951219512195122;0.0;0.05263157894736842;0.03255813953488372;0.612421052631579;0.5601578947368422;0.7578947368421052;0.5894736842105261;14;0.26086956521739135;0
1963;725;429;172;0.0;0.4268292682926829;0.0;0.0;0.05930232558139535;1.0;1.0;0.9368421052631579;0.7052631578947368;14;0.26086956521739135;0
1963;725;430;95;0.0;0.18292682926829268;0.0017391304347826088;0.3157894736842105;0.004651162790697674;0.3947368421052631;0.631578947368421;0.5894736842105261;0.6105263157894736;14;0.26086956521739135;0
1963;725;438;92;0.0;0.24390243902439024;0.0;0.47368421052631576;0.0;0.9473684210526316;1.0;0.831578947368421;1.0;14;0.26086956521739135;0
1963;725;447;173;0.0;0.5121951219512195;0.0;0.8421052631578947;0.0;0.736842105263158;0.736842105263158;0.736842105263158;0.736842105263158;14;0.26086956521739135;0
1963;726;289;66;0.03225806451612903;0.02439024390243903;0.03826086956521739;0.05263157894736842;0.040697674418604654;0.13157894736842105;0.2631578947368421;0.4947368421052632;0.4947368421052632;46;0.30434782608695654;1
1963;726;347;170;0.3870967741935484;0.13414634146341464;0.0052173913043478265;0.15789473684210525;0.02441860465116279;0.4473684210526316;0.5406842105263157;0.5157894736842106;0.4947368421052632;46;0.30434782608695654;0
1963;726;356;34;0.16129032258064516;0.08536585365853659;0.01391304347826087;0.21052631578947367;0.020930232558139535;0.47368421052631576;0.15789473684210525;0.45263157894736833;0.5263157894736843;46;0.30434782608695654;0
1963;726;360;170;0.3548387096774194;0.04878048780487805;0.02434782608695652;0.15789473684210525;0.02441860465116279;0.13157894736842105;0.5263157894736843;0.7157894736842105;0.431578947368421;46;0.30434782608695654;0
1963;726;364;34;0.1935483870967742;0.060975609756097573;0.020869565217391306;0.21052631578947367;0.020930232558139535;0.13157894736842105;0.15789473684210525;0.47368421052631576;0.39999999999999997;46;0.30434782608695654;0
1963;726;373;172;0.06451612903225806;0.0;0.08869565217391305;0.0;0.05930232558139535;0.15789473684210525;0.5584736842105262;0.010526315789473675;0.8105263157894735;46;0.30434782608695654;1
1963;726;386;66;0.12903225806451613;0.012195121951219513;0.04869565217391304;0.05263157894736842;0.040697674418604654;0.6842105263157894;0.21052631578947367;0.29473684210526313;0.2736842105263158;46;0.30434782608695654;1
1963;726;401;172;0.22580645161290322;0.18292682926829268;0.0017391304347826088;0.0;0.05930232558139535;0.5789473684210527;0.5346315789473683;0.7052631578947368;0.5789473684210527;46;0.30434782608695654;0
1963;726;404;176;0.0;0.0975609756097561;0.010434782608695653;0.3684210526315789;0.004651162790697674;0.18421052631578946;0.42105263157894735;0.5578947368421052;0.8631578947368419;46;0.30434782608695654;0
1963;726;408;170;0.3225806451612903;0.07317073170731708;0.01565217391304348;0.15789473684210525;0.02441860465116279;0.3157894736842105;0.5263157894736843;0.431578947368421;0.47368421052631576;46;0.30434782608695654;0
1963;726;418;26;0.25806451612903225;0.2926829268292683;0.0;0.42105263157894735;0.0;0.5438421052631579;0.894736842105263;0.7999999999999998;0.736842105263158;46;0.30434782608695654;0
1963;726;430;95;0.6129032258064516;0.15853658536585366;0.0034782608695652175;0.3157894736842105;0.005813953488372093;0.894736842105263;0.4105263157894737;0.5894736842105261;1.0;46;0.30434782608695654;0
1963;726;433;172;0.0;0.4634146341463415;0.0;0.0;0.05930232558139535;0.894736842105263;0.5499999999999998;0.894736842105263;0.7473684210526315;46;0.30434782608695654;0
1963;726;434;176;0.5806451612903225;0.43902439024390244;0.0;0.3684210526315789;0.004651162790697674;0.49999999999999994;0.6666842105263158;0.49999999999999994;0.9263157894736842;46;0.30434782608695654;0
1963;726;440;176;0.5161290322580645;0.14634146341463414;0.0052173913043478265;0.3684210526315789;0.004651162790697674;0.8157894736842104;0.736842105263158;0.34736842105263155;0.9263157894736842;46;0.30434782608695654;0
1963;728;289;66;0.1935483870967742;0.012195121951219513;0.050434782608695654;0.05263157894736842;0.04186046511627907;0.0;0.24563157894736842;0.3894736842105263;0.16842105263157894;56;0.3913043478260869;1
1963;728;340;170;0.4193548387096774;0.2804878048780488;0.0;0.21052631578947367;0.029069767441860465;0.3684210526315789;0.17542105263157895;0.3684210526315789;0.736842105263158;56;0.3913043478260869;0
1963;728;356;34;0.06451612903225806;0.07317073170731708;0.02434782608695652;0.10526315789473684;0.03255813953488372;0.15789473684210525;0.15789473684210525;0.3368421052631579;0.3789473684210526;56;0.3913043478260869;0
1963;728;360;170;0.29032258064516125;0.060975609756097573;0.029565217391304348;0.21052631578947367;0.029069767441860465;0.05263157894736842;0.2421052631578947;0.663157894736842;0.7052631578947368;56;0.3913043478260869;0
1963;728;368;89;0.5483870967741935;0.5487804878048781;0.0;0.631578947368421;0.0;1.0;0.631578947368421;1.0;0.631578947368421;56;0.3913043478260869;0
1963;728;373;172;0.03225806451612903;0.0;0.09391304347826088;0.0;0.06279069767441861;0.5789473684210527;0.6578947368421053;0.031578947368421054;0.7999999999999998;56;0.3913043478260869;1
1963;728;386;66;0.22580645161290322;0.02439024390243903;0.050434782608695654;0.05263157894736842;0.04186046511627907;0.3157894736842105;0.21052631578947367;0.09473684210526315;0.1894736842105263;56;0.3913043478260869;0
1963;728;401;172;0.25806451612903225;0.18292682926829268;0.0017391304347826088;0.0;0.06279069767441861;0.8421052631578947;0.5847894736842105;0.7578947368421052;0.5789473684210527;56;0.3913043478260869;0
1963;728;408;170;0.3225806451612903;0.08536585365853659;0.01565217391304348;0.21052631578947367;0.029069767441860465;0.10526315789473684;0.22805263157894734;0.5894736842105261;0.6000000000000001;56;0.3913043478260869;0
1963;728;410;172;0.0;0.6097560975609756;0.0;0.0;0.06279069767441861;0.2631578947368421;0.5631578947368421;0.2631578947368421;0.5052631578947369;56;0.3913043478260869;0
1963;728;411;89;0.5806451612903225;0.32926829268292684;0.0;0.631578947368421;0.0;0.631578947368421;0.8157894736842104;0.631578947368421;0.8157894736842104;56;0.3913043478260869;0
1963;728;413;172;0.3870967741935484;0.5365853658536586;0.0;0.0;0.06279069767441861;0.47368421052631576;0.612421052631579;0.47368421052631576;0.7263157894736842;56;0.3913043478260869;0
1963;728;430;95;0.6451612903225806;0.15853658536585366;0.0034782608695652175;0.3157894736842105;0.005813953488372093;0.5263157894736843;0.5263157894736843;0.6000000000000001;1.0;56;0.3913043478260869;0
1964;709;278;176;0.0;0.1951219512195122;0.0;0.15789473684210525;0.0011627906976744186;0.7894736842105263;0.7684210526315789;0.7263157894736842;0.6736842105263159;6;0.0;0
1964;709;289;66;0.0967741935483871;0.0;0.01565217391304348;0.0;0.010465116279069767;0.3947368421052631;0.6004736842105263;0.3894736842105263;0.3578947368421052;6;0.0;1
1964;709;341;6;0.12903225806451613;0.17073170731707316;0.0;0.2631578947368421;0.0;0.3947368421052631;0.34336842105263155;0.6210526315789473;0.5473684210526315;6;0.0;0
1964;709;346;176;0.5161290322580645;0.08536585365853659;0.0;0.15789473684210525;0.0011627906976744186;0.7894736842105263;0.7302631578947367;0.5894736842105261;0.6842105263157894;6;0.0;0
1964;709;347;170;0.3548387096774194;0.04878048780487805;0.0034782608695652175;0.10526315789473684;0.002325581395348837;0.3596315789473684;0.48905263157894735;0.28421052631578947;0.45263157894736833;6;0.0;0
1964;709;360;170;0.3225806451612903;0.15853658536585366;0.0;0.10526315789473684;0.002325581395348837;0.1263157894736842;0.4778947368421052;0.46315789473684216;0.2736842105263158;6;0.0;0
1964;709;364;183;0.16129032258064516;0.12195121951219513;0.0;0.21052631578947367;0.0;0.49999999999999994;0.631578947368421;0.47368421052631576;0.631578947368421;6;0.0;0
1964;709;373;172;0.03225806451612903;0.03658536585365854;0.0052173913043478265;0.05263157894736842;0.004651162790697674;0.438578947368421;0.5696842105263158;0.031578947368421054;0.736842105263158;6;0.0;0
1964;709;385;6;0.22580645161290322;0.10975609756097561;0.0;0.2631578947368421;0.0;0.6578947368421053;0.3525263157894737;0.6105263157894736;0.6526315789473685;6;0.0;0
1964;709;386;66;0.25806451612903225;0.012195121951219513;0.010434782608695653;0.0;0.010465116279069767;0.28947368421052627;0.5743684210526316;0.2421052631578947;0.3263157894736842;6;0.0;1
1964;709;394;66;0.0;0.25609756097560976;0.0;0.0;0.010465116279069767;0.9473684210526316;0.5526315789473684;1.0;0.23157894736842105;6;0.0;0
1964;709;403;170;0.29032258064516125;0.0975609756097561;0.0;0.10526315789473684;0.002325581395348837;0.2631578947368421;0.4858421052631579;0.9578947368421051;0.3263157894736842;6;0.0;0
1964;709;404;176;0.0;0.23170731707317072;0.0;0.15789473684210525;0.0011627906976744186;0.5394736842105263;0.6900526315789475;0.9157894736842105;0.6842105263157894;6;0.0;0
1964;709;408;66;0.0;0.2682926829268293;0.0;0.0;0.010465116279069767;0.3947368421052631;0.5747368421052632;0.5684210526315789;0.431578947368421;6;0.0;0
1964;709;427;66;0.4193548387096774;0.13414634146341464;0.0;0.0;0.010465116279069767;0.4105263157894737;0.5971578947368421;0.6210526315789473;0.6421052631578947;6;0.0;0
1964;709;428;176;0.0;0.21951219512195122;0.0;0.15789473684210525;0.0011627906976744186;0.8421052631578947;0.7210526315789474;0.9368421052631579;0.6736842105263159;6;0.0;0
1964;709;429;92;0.0;0.24390243902439024;0.0;0.3684210526315789;0.0;0.2631578947368421;1.0;1.0;1.0;6;0.0;0
1964;710;278;176;0.4193548387096774;0.07317073170731708;0.0034782608695652175;0.15789473684210525;0.0034883720930232558;0.6842105263157894;0.34210526315789475;0.831578947368421;0.6947368421052631;39;0.043478260869565216;0
1964;710;289;66;0.0967741935483871;0.012195121951219513;0.020869565217391306;0.05263157894736842;0.013953488372093023;0.34210526315789475;0.3157894736842105;0.21052631578947367;0.5789473684210527;39;0.043478260869565216;0
1964;710;341;6;0.12903225806451613;0.04878048780487805;0.010434782608695653;0.10526315789473684;0.0069767441860465115;0.438578947368421;0.27842105263157896;0.7684210526315789;0.5789473684210527;39;0.043478260869565216;1
1964;710;347;181;0.3870967741935484;0.060975609756097573;0.0034782608695652175;0.3157894736842105;0.0;0.3859473684210526;0.631578947368421;0.2736842105263158;0.631578947368421;39;0.043478260869565216;0
1964;710;360;170;0.16129032258064516;0.10975609756097561;0.0;0.21052631578947367;0.002325581395348837;0.763157894736842;0.48421052631578937;0.431578947368421;0.3578947368421052;39;0.043478260869565216;0
1964;710;364;183;0.03225806451612903;0.17073170731707316;0.0;0.2631578947368421;0.0011627906976744186;0.4868421052631579;0.6842105263157894;0.45263157894736833;0.5394736842105263;39;0.043478260869565216;0
1964;710;373;172;0.06451612903225806;0.0;0.020869565217391306;0.0;0.015116279069767442;0.2763157894736842;0.49563157894736837;0.05263157894736842;0.5368421052631578;39;0.043478260869565216;1
1964;710;386;66;0.25806451612903225;0.03658536585365854;0.010434782608695653;0.05263157894736842;0.013953488372093023;0.3026315789473684;0.30452631578947364;0.23157894736842105;0.6105263157894736;39;0.043478260869565216;0
1964;710;394;66;0.5161290322580645;0.15853658536585366;0.0;0.05263157894736842;0.013953488372093023;0.4473684210526316;0.3193157894736842;1.0;0.7052631578947368;39;0.043478260869565216;0
1964;710;403;170;0.29032258064516125;0.12195121951219513;0.0;0.21052631578947367;0.002325581395348837;0.34736842105263155;0.4762105263157895;0.7789473684210526;0.3894736842105263;39;0.043478260869565216;0
1964;710;408;66;0.0;0.23170731707317072;0.0;0.05263157894736842;0.013953488372093023;0.5263157894736843;0.3289473684210526;0.6842105263157894;0.5789473684210527;39;0.043478260869565216;0
